2017.10.22,0:00,1.17631,1.17731,1.17506,1.17537,3811
2017.10.23,0:00,1.1754,1.17768,1.17241,1.17543,48158
2017.10.24,0:00,1.17542,1.17921,1.17423,1.17594,50717
2017.10.25,0:00,1.17595,1.18195,1.17526,1.1819,57951
2017.10.26,0:00,1.18188,1.18361,1.16304,1.16373,61947
2017.10.27,0:00,1.16368,1.16432,1.15733,1.16061,55090
2017.10.29,0:00,1.16057,1.16117,1.15919,1.16051,3939
2017.10.30,0:00,1.16051,1.16573,1.15969,1.16505,50609
2017.10.31,0:00,1.16505,1.16607,1.1624,1.16513,47300
2017.11.01,0:00,1.16513,1.16566,1.16057,1.16277,52444
2017.11.02,0:00,1.16278,1.16866,1.16254,1.16582,56773
2017.11.03,0:00,1.16581,1.16897,1.15986,1.16067,43476
2017.11.05,0:00,1.16133,1.1618,1.16054,1.1614,2296
2017.11.06,0:00,1.16142,1.16234,1.15798,1.16107,48369
2017.11.07,0:00,1.16107,1.16148,1.1553,1.16003,52351
2017.11.08,0:00,1.16003,1.16103,1.15786,1.15945,44977
2017.11.09,0:00,1.15944,1.16542,1.15851,1.16458,56498
2017.11.10,0:00,1.16458,1.16773,1.16224,1.1662,43091
2017.11.12,0:00,1.16527,1.16637,1.16524,1.16603,2547
2017.11.13,0:00,1.16604,1.16744,1.16365,1.16641,41789
2017.11.14,0:00,1.16641,1.18041,1.16616,1.17902,48122
2017.11.15,0:00,1.17901,1.18593,1.17674,1.17822,55382
2017.11.16,0:00,1.17821,1.18001,1.1756,1.17774,49648
2017.11.17,0:00,1.17774,1.18207,1.17733,1.17871,51778
2017.11.19,0:00,1.17855,1.17958,1.17213,1.17337,4976
2017.11.20,0:00,1.17337,1.18077,1.17246,1.17367,54935
2017.11.21,0:00,1.17366,1.17569,1.17125,1.17409,49117
2017.11.22,0:00,1.1741,1.18263,1.17341,1.18138,49753
2017.11.23,0:00,1.18139,1.18551,1.18128,1.18498,41672
2017.11.24,0:00,1.18498,1.19435,1.18362,1.19295,45847
2017.11.26,0:00,1.1939,1.1939,1.1922,1.19267,3245
2017.11.27,0:00,1.19267,1.19601,1.18902,1.19036,58158
2017.11.28,0:00,1.19037,1.19189,1.18265,1.18484,67184
2017.11.29,0:00,1.18484,1.18821,1.18164,1.18514,62589
2017.11.30,0:00,1.18515,1.19308,1.18077,1.18974,66791
2017.12.01,0:00,1.18975,1.19396,1.18493,1.18951,73955
2017.12.03,0:00,1.18539,1.18742,1.18519,1.1856,3660
2017.12.04,0:00,1.1856,1.18778,1.18286,1.18671,63332
2017.12.05,0:00,1.1867,1.18761,1.18,1.18296,62007
2017.12.06,0:00,1.18297,1.18465,1.17801,1.1803,62695
2017.12.07,0:00,1.18031,1.18133,1.17693,1.17716,58712
2017.12.08,0:00,1.17717,1.17737,1.17298,1.17719,57088
2017.12.10,0:00,1.17625,1.17701,1.1761,1.17665,1659
2017.12.11,0:00,1.17665,1.18111,1.17633,1.17756,55412
2017.12.12,0:00,1.17757,1.1792,1.1717,1.17413,54262
2017.12.13,0:00,1.17416,1.18394,1.17289,1.18355,60841
2017.12.14,0:00,1.18355,1.18615,1.17629,1.17739,67724
2017.12.15,0:00,1.1774,1.18117,1.17469,1.17478,58193
2017.12.17,0:00,1.17403,1.17493,1.17356,1.17426,3119
2017.12.18,0:00,1.17427,1.18333,1.17416,1.17834,48286
2017.12.19,0:00,1.17832,1.18481,1.1776,1.18364,51307
2017.12.20,0:00,1.18365,1.1901,1.18284,1.18771,50101
2017.12.21,0:00,1.18772,1.18887,1.18488,1.18516,45657
2017.12.22,0:00,1.18516,1.18629,1.18151,1.18592,47217
2017.12.26,0:00,1.18702,1.1878,1.18461,1.18564,22644
2017.12.27,0:00,1.18564,1.19096,1.18542,1.18997,48736
2017.12.28,0:00,1.18996,1.19584,1.18966,1.1939,47281
2017.12.29,0:00,1.1939,1.20249,1.19364,1.1999,45296
2018.01.02,0:00,1.2024,1.20804,1.20223,1.2061,44075
2018.01.03,0:00,1.2061,1.20632,1.20002,1.20097,50723
2018.01.04,0:00,1.20098,1.20882,1.2004,1.20659,53024
2018.01.05,0:00,1.20657,1.20817,1.20199,1.20297,48884
2018.01.07,0:00,1.20242,1.2038,1.20207,1.20368,1607
2018.01.08,0:00,1.20367,1.20516,1.19551,1.19693,47351
2018.01.09,0:00,1.19689,1.19749,1.19148,1.1928,52112
2018.01.10,0:00,1.19279,1.20172,1.19228,1.19552,64449
2018.01.11,0:00,1.19551,1.20582,1.19284,1.20411,60814
2018.01.12,0:00,1.20413,1.22168,1.20391,1.22001,66139
2018.01.14,0:00,1.21954,1.22102,1.21895,1.21915,2747
2018.01.15,0:00,1.21916,1.22958,1.21872,1.22646,58997
2018.01.16,0:00,1.22647,1.22817,1.21944,1.22699,65916
2018.01.17,0:00,1.227,1.2321,1.2164,1.21797,76509
2018.01.18,0:00,1.21798,1.22641,1.21725,1.22337,66571
2018.01.19,0:00,1.22337,1.22943,1.22136,1.22142,64341
2018.01.21,0:00,1.22701,1.22721,1.22326,1.22556,3147
2018.01.22,0:00,1.22555,1.22664,1.22126,1.22557,57439
2018.01.23,0:00,1.22559,1.23142,1.22223,1.23082,64370
2018.01.24,0:00,1.23081,1.24143,1.22894,1.23916,73712
2018.01.25,0:00,1.23918,1.25367,1.23635,1.23907,98780
2018.01.26,0:00,1.23908,1.24926,1.23858,1.24278,79467
2018.01.28,0:00,1.24257,1.24308,1.24117,1.24308,2187
2018.01.29,0:00,1.24307,1.24316,1.23359,1.23804,73274
2018.01.30,0:00,1.23805,1.24532,1.23345,1.2408,78263
2018.01.31,0:00,1.24079,1.24742,1.23864,1.24161,83553
2018.02.01,0:00,1.24162,1.25216,1.23847,1.251,74474
2018.02.02,0:00,1.25102,1.25174,1.24083,1.2456,74677
2018.02.04,0:00,1.24316,1.24538,1.24234,1.24459,4108
2018.02.05,0:00,1.24457,1.24742,1.23618,1.23655,80664
2018.02.06,0:00,1.23658,1.24314,1.2313,1.23799,95993
2018.02.07,0:00,1.238,1.24049,1.22444,1.22695,76075
2018.02.08,0:00,1.22695,1.22943,1.22116,1.22602,87792
2018.02.09,0:00,1.22602,1.22863,1.22051,1.22507,82801
2018.02.11,0:00,1.22443,1.22519,1.22411,1.22518,2469
2018.02.12,0:00,1.22517,1.23062,1.22345,1.23002,62756
2018.02.13,0:00,1.23,1.23704,1.2284,1.23533,63789
2018.02.14,0:00,1.23532,1.24687,1.22753,1.24678,76656
2018.02.15,0:00,1.24677,1.25097,1.24475,1.25024,73612
2018.02.16,0:00,1.25023,1.25541,1.23921,1.24048,69643
2018.02.18,0:00,1.23986,1.24191,1.23982,1.24112,2203
2018.02.19,0:00,1.24112,1.24345,1.23686,1.23997,52406
2018.02.20,0:00,1.23995,1.24099,1.23194,1.2335,65189
2018.02.21,0:00,1.23349,1.23591,1.22722,1.228,70975
2018.02.22,0:00,1.22801,1.23514,1.22584,1.23252,65321
2018.02.23,0:00,1.23251,1.23311,1.22793,1.2294,56316
2018.02.25,0:00,1.22876,1.22986,1.228,1.22879,2727
2018.02.26,0:00,1.22879,1.2354,1.2277,1.23145,59617
2018.02.27,0:00,1.23146,1.23456,1.2221,1.22255,65169
2018.02.28,0:00,1.22256,1.22406,1.2187,1.21912,64496
2018.03.01,0:00,1.21912,1.2274,1.21543,1.22705,76256
2018.03.02,0:00,1.22703,1.23351,1.2251,1.23173,76842
2018.03.04,0:00,1.23539,1.23626,1.22985,1.23174,6485
2018.03.05,0:00,1.23172,1.23482,1.22679,1.23357,75868
2018.03.06,0:00,1.23358,1.24272,1.23276,1.24152,79404
2018.03.07,0:00,1.24152,1.24444,1.23844,1.24117,79867
2018.03.08,0:00,1.24118,1.24454,1.22974,1.23064,82408
2018.03.09,0:00,1.23063,1.23336,1.22725,1.23034,71794
2018.03.11,0:00,1.23095,1.23124,1.2305,1.2308,3033
2018.03.12,0:00,1.23079,1.2345,1.22898,1.2338,62128
2018.03.13,0:00,1.23378,1.24068,1.2314,1.23925,70558
2018.03.14,0:00,1.23925,1.24122,1.23456,1.23743,71093
2018.03.15,0:00,1.23741,1.2383,1.22996,1.23058,71235
2018.03.16,0:00,1.23058,1.23355,1.22598,1.22885,61663
2018.03.18,0:00,1.22793,1.22913,1.22793,1.22801,3495
2018.03.19,0:00,1.22802,1.2358,1.22575,1.23362,74592
2018.03.20,0:00,1.23362,1.23541,1.22376,1.22478,72772
2018.03.21,0:00,1.22477,1.23492,1.22462,1.2346,77275
2018.03.22,0:00,1.23459,1.23875,1.22851,1.23236,82597
2018.03.23,0:00,1.23235,1.23726,1.23162,1.2353,72608
2018.03.25,0:00,1.23488,1.23669,1.23488,1.23537,3304
2018.03.26,0:00,1.23537,1.2461,1.23514,1.24568,73951
2018.03.27,0:00,1.24567,1.24751,1.23722,1.24082,75433
2018.03.28,0:00,1.24082,1.24211,1.22996,1.23119,77810
2018.03.29,0:00,1.23118,1.23346,1.22834,1.23016,72423
2018.03.30,0:00,1.23014,1.233,1.22885,1.23198,31063
2018.04.01,0:00,1.23188,1.23229,1.2312,1.2312,3282
2018.04.02,0:00,1.2312,1.23443,1.2281,1.22928,49470
2018.04.03,0:00,1.22926,1.23354,1.22533,1.22776,69653
2018.04.04,0:00,1.22777,1.23134,1.22566,1.22866,68108
2018.04.05,0:00,1.22867,1.22893,1.22177,1.22482,67220
2018.04.06,0:00,1.22483,1.229,1.22148,1.22806,72950
2018.04.08,0:00,1.22825,1.22825,1.22647,1.22705,4264
2018.04.09,0:00,1.22704,1.23299,1.226,1.23202,72711
2018.04.10,0:00,1.23203,1.23768,1.23019,1.23624,76049
2018.04.11,0:00,1.23624,1.23948,1.23466,1.23714,73730
2018.04.12,0:00,1.23714,1.23791,1.2299,1.2329,70111
2018.04.13,0:00,1.23288,1.23453,1.23065,1.23279,63358
2018.04.15,0:00,1.23286,1.23359,1.23217,1.23311,3572
2018.04.16,0:00,1.23312,1.23931,1.23231,1.23833,64334
2018.04.17,0:00,1.23832,1.2413,1.23356,1.23722,65623
2018.04.18,0:00,1.23722,1.23966,1.23415,1.23782,70481
2018.04.19,0:00,1.23782,1.23995,1.23285,1.23426,73037
2018.04.20,0:00,1.23427,1.23522,1.22483,1.22855,65279
2018.04.22,0:00,1.22696,1.22868,1.22696,1.22734,4009
2018.04.23,0:00,1.22735,1.22889,1.21973,1.22089,70206
2018.04.24,0:00,1.2209,1.22442,1.21814,1.22364,70694
2018.04.25,0:00,1.22365,1.22365,1.21573,1.21694,71052
2018.04.26,0:00,1.21694,1.22084,1.20957,1.21076,74813
2018.04.27,0:00,1.21078,1.21323,1.20551,1.21284,69484
2018.04.29,0:00,1.21215,1.21279,1.21177,1.21215,3273
2018.04.30,0:00,1.21219,1.21382,1.20641,1.20806,72674
2018.05.01,0:00,1.20807,1.20822,1.19809,1.199,67933
2018.05.02,0:00,1.19903,1.20312,1.19375,1.19496,86148
2018.05.03,0:00,1.19494,1.20082,1.1947,1.19878,84625
2018.05.04,0:00,1.19879,1.19947,1.19101,1.19571,67953
2018.05.06,0:00,1.19557,1.1963,1.19532,1.19534,3739
2018.05.07,0:00,1.19535,1.1977,1.18968,1.19323,68525
2018.05.08,0:00,1.19324,1.19375,1.18376,1.18664,78473
2018.05.09,0:00,1.18664,1.18963,1.18222,1.18464,78148
2018.05.10,0:00,1.1846,1.19453,1.18429,1.19134,82744
2018.05.11,0:00,1.19133,1.19672,1.18909,1.19377,68028
2018.05.13,0:00,1.19384,1.1954,1.19378,1.19521,3891
2018.05.14,0:00,1.19517,1.19957,1.19203,1.19308,73118
2018.05.15,0:00,1.19306,1.19374,1.18149,1.18196,81518
2018.05.16,0:00,1.18195,1.18535,1.17629,1.18142,84175
2018.05.17,0:00,1.18139,1.18352,1.17757,1.17897,80254
2018.05.18,0:00,1.17897,1.18216,1.17494,1.17682,67073
2018.05.20,0:00,1.17685,1.1773,1.17584,1.17647,4059
2018.05.21,0:00,1.17643,1.17954,1.1716,1.17894,71687
2018.05.22,0:00,1.17891,1.1829,1.17563,1.17874,73699
2018.05.23,0:00,1.17871,1.17876,1.16753,1.17089,89405
2018.05.24,0:00,1.17088,1.17496,1.16896,1.17216,81884
2018.05.25,0:00,1.17214,1.17326,1.16451,1.1646,74216
2018.05.27,0:00,1.16826,1.16899,1.16731,1.16881,6299
2018.05.28,0:00,1.16877,1.17279,1.1607,1.16256,66702
2018.05.29,0:00,1.16256,1.16388,1.15094,1.15369,92585
2018.05.30,0:00,1.15369,1.16751,1.15164,1.16642,90212
2018.05.31,0:00,1.1664,1.17236,1.16408,1.16915,85674
2018.06.01,0:00,1.16915,1.17173,1.16165,1.16555,75608
2018.06.03,0:00,1.16563,1.16678,1.16551,1.1667,3087
2018.06.04,0:00,1.16667,1.17439,1.16657,1.16995,73566
2018.06.05,0:00,1.16994,1.17315,1.16521,1.17256,77351
2018.06.06,0:00,1.17255,1.17951,1.17135,1.17807,72618
2018.06.07,0:00,1.17808,1.18393,1.17806,1.17924,61969
2018.06.08,0:00,1.17922,1.18098,1.17261,1.17658,49742
2018.06.10,0:00,1.17709,1.17851,1.17683,1.17839,1900
2018.06.11,0:00,1.17834,1.182,1.1769,1.17721,45651
2018.06.12,0:00,1.17719,1.18083,1.17329,1.1747,51547
2018.06.13,0:00,1.17472,1.18029,1.17248,1.18029,49604
2018.06.14,0:00,1.18028,1.18507,1.15585,1.15632,62326
2018.06.15,0:00,1.15628,1.16264,1.1543,1.1604,53499
2018.06.17,0:00,1.15845,1.15995,1.1584,1.15925,2222
2018.06.18,0:00,1.15924,1.1638,1.15649,1.16293,44078
2018.06.19,0:00,1.16293,1.16434,1.15304,1.15876,57412
2018.06.20,0:00,1.15877,1.15994,1.15364,1.15769,50702
2018.06.21,0:00,1.15767,1.16323,1.15078,1.16038,60404
2018.06.22,0:00,1.16036,1.16744,1.15999,1.16544,52948
2018.06.24,0:00,1.16605,1.16713,1.16569,1.16598,2834
2018.06.25,0:00,1.16596,1.17124,1.16283,1.17001,55280
2018.06.26,0:00,1.17001,1.17193,1.16344,1.16487,58247
2018.06.27,0:00,1.16487,1.16715,1.15402,1.15623,64447
2018.06.28,0:00,1.15622,1.15997,1.1526,1.15629,63218
2018.06.29,0:00,1.15628,1.16896,1.15626,1.16818,65628
2018.07.01,0:00,1.16735,1.16895,1.166,1.16783,4844
2018.07.02,0:00,1.1678,1.1678,1.15906,1.16412,53873
2018.07.03,0:00,1.16411,1.16723,1.16199,1.16587,54972
2018.07.04,0:00,1.16584,1.16808,1.16302,1.16597,44311
2018.07.05,0:00,1.16598,1.17192,1.16489,1.16915,58500
2018.07.06,0:00,1.16914,1.17669,1.16793,1.17431,50846
2018.07.08,0:00,1.17372,1.17529,1.17372,1.17513,2839
2018.07.09,0:00,1.17514,1.17901,1.17322,1.17556,50412
2018.07.10,0:00,1.17555,1.17618,1.16899,1.17278,53034
2018.07.11,0:00,1.17277,1.17574,1.16651,1.16744,62700
2018.07.12,0:00,1.16746,1.1695,1.16493,1.16632,53069
2018.07.13,0:00,1.16633,1.1686,1.16126,1.16824,47539
2018.07.15,0:00,1.16877,1.16896,1.16756,1.16778,2492
2018.07.16,0:00,1.16779,1.17248,1.1675,1.17087,47192
2018.07.17,0:00,1.17086,1.17441,1.16462,1.16525,54319
2018.07.18,0:00,1.16528,1.16639,1.16016,1.16444,52489
2018.07.19,0:00,1.16443,1.16779,1.1574,1.1653,62851
2018.07.20,0:00,1.16529,1.17381,1.16252,1.17176,61367
2018.07.22,0:00,1.17232,1.17439,1.17215,1.17401,3616
2018.07.23,0:00,1.17399,1.17491,1.16831,1.16931,52351
2018.07.24,0:00,1.16928,1.17164,1.16541,1.1684,54211
2018.07.25,0:00,1.16843,1.17379,1.16638,1.17373,57062
2018.07.26,0:00,1.17374,1.17428,1.16348,1.16427,55336
2018.07.27,0:00,1.16429,1.16637,1.162,1.1653,46853
2018.07.29,0:00,1.16532,1.16595,1.16514,1.16588,2806
2018.07.30,0:00,1.16587,1.17181,1.16474,1.17067,42004
2018.07.31,0:00,1.17067,1.17452,1.16806,1.16885,52392
2018.08.01,0:00,1.16883,1.16989,1.16556,1.16626,49005
2018.08.02,0:00,1.16627,1.16669,1.15791,1.15845,51297
2018.08.03,0:00,1.15843,1.16099,1.15598,1.15658,48368
2018.08.05,0:00,1.15681,1.15686,1.15576,1.15609,3340
2018.08.06,0:00,1.15608,1.15697,1.15295,1.15574,44962
2018.08.07,0:00,1.15573,1.16077,1.1551,1.16025,44062
2018.08.08,0:00,1.16024,1.16272,1.15727,1.16086,44209
2018.08.09,0:00,1.16087,1.16185,1.15141,1.15236,50335
2018.08.10,0:00,1.15234,1.15357,1.13876,1.14085,67608
2018.08.12,0:00,1.13946,1.1407,1.13688,1.13941,3641
2018.08.13,0:00,1.13941,1.14322,1.13643,1.13999,66098
2018.08.14,0:00,1.13998,1.14289,1.13297,1.13462,58893
2018.08.15,0:00,1.1346,1.13542,1.13005,1.13413,59589
2018.08.16,0:00,1.13411,1.14085,1.13353,1.13713,61157
2018.08.17,0:00,1.13713,1.14442,1.13657,1.14368,50623
2018.08.19,0:00,1.1439,1.1439,1.14333,1.14372,3202
2018.08.20,0:00,1.14371,1.14914,1.13939,1.14913,50164
2018.08.21,0:00,1.14912,1.16004,1.14847,1.15753,61247
2018.08.22,0:00,1.15754,1.16223,1.15529,1.15854,55462
2018.08.23,0:00,1.15851,1.15901,1.15295,1.15414,55801
2018.08.24,0:00,1.15413,1.16391,1.15376,1.16199,52028
2018.08.26,0:00,1.16156,1.16469,1.16151,1.16446,3622
2018.08.27,0:00,1.16445,1.16928,1.15935,1.16835,50033
2018.08.28,0:00,1.16835,1.17328,1.1662,1.16929,55204
2018.08.29,0:00,1.16929,1.17094,1.16515,1.1709,56909
2018.08.30,0:00,1.17088,1.17176,1.16412,1.1665,59215
2018.08.31,0:00,1.16649,1.16892,1.15841,1.15994,59089
2018.09.02,0:00,1.15959,1.16007,1.1591,1.15979,3504
2018.09.03,0:00,1.15976,1.16268,1.15882,1.16135,41860
2018.09.04,0:00,1.16134,1.16136,1.15297,1.15866,56327
2018.09.05,0:00,1.15865,1.16389,1.15402,1.16341,59785
2018.09.06,0:00,1.1634,1.16577,1.16046,1.16192,58230
2018.09.07,0:00,1.16194,1.16488,1.15501,1.15528,57022
2018.09.09,0:00,1.1549,1.15604,1.15455,1.15602,3169
2018.09.10,0:00,1.15601,1.16154,1.1525,1.15931,48194
2018.09.11,0:00,1.1593,1.16434,1.15651,1.15953,51937
2018.09.12,0:00,1.1595,1.16489,1.15685,1.1625,53357
2018.09.13,0:00,1.16247,1.17004,1.16086,1.16908,52816
2018.09.14,0:00,1.16907,1.1721,1.16201,1.16211,54595
2018.09.16,0:00,1.16196,1.1629,1.16196,1.1623,2989
2018.09.17,0:00,1.1623,1.16976,1.16176,1.16684,52953
2018.09.18,0:00,1.16682,1.17236,1.16519,1.16772,64297
2018.09.19,0:00,1.16772,1.17143,1.16497,1.16736,63098
2018.09.20,0:00,1.16736,1.1784,1.16714,1.17752,61540
2018.09.21,0:00,1.17751,1.18019,1.17325,1.17464,57274
2018.09.23,0:00,1.17444,1.1749,1.17382,1.17481,2557
2018.09.24,0:00,1.17479,1.18145,1.17235,1.1752,56964
2018.09.25,0:00,1.1752,1.17918,1.17304,1.17624,59849
2018.09.26,0:00,1.17623,1.17969,1.17256,1.17466,62398
2018.09.27,0:00,1.17464,1.17565,1.16333,1.16356,66062
2018.09.28,0:00,1.16354,1.16508,1.15694,1.16038,60109
2018.09.30,0:00,1.1606,1.16154,1.16038,1.16048,2098
2018.10.01,0:00,1.16048,1.16241,1.15628,1.15766,56452
2018.10.02,0:00,1.15765,1.15796,1.15042,1.15499,61415
2018.10.03,0:00,1.15498,1.15922,1.14636,1.1476,68583
2018.10.04,0:00,1.14759,1.15419,1.14622,1.1517,62701
2018.10.05,0:00,1.15169,1.15488,1.14832,1.15193,61857
2018.10.07,0:00,1.15197,1.15261,1.15195,1.15235,2177
2018.10.08,0:00,1.15234,1.1529,1.14594,1.14937,53333
2018.10.09,0:00,1.14936,1.15073,1.14317,1.15043,65259
2018.10.10,0:00,1.15042,1.15445,1.14794,1.15327,64522
2018.10.11,0:00,1.15326,1.15984,1.15306,1.15895,76827
2018.10.12,0:00,1.15893,1.16099,1.15336,1.15591,62869
2018.10.14,0:00,1.15524,1.15526,1.15412,1.155,2874
2018.10.15,0:00,1.15499,1.16055,1.15425,1.15827,59494
2018.10.16,0:00,1.15826,1.16205,1.15655,1.15759,60537
2018.10.17,0:00,1.15759,1.15798,1.1495,1.15008,63957
2018.10.18,0:00,1.15007,1.15267,1.1449,1.14537,66792
2018.10.19,0:00,1.14536,1.15337,1.14327,1.15131,63764
2018.10.21,0:00,1.15126,1.15161,1.15079,1.151,2638
2018.10.22,0:00,1.15101,1.15495,1.14554,1.1464,59128
2018.10.23,0:00,1.14641,1.14925,1.1439,1.14703,65652
2018.10.24,0:00,1.14702,1.14758,1.13777,1.13985,68022
2018.10.25,0:00,1.13984,1.14318,1.13551,1.13748,66281
2018.10.26,0:00,1.13748,1.14202,1.13351,1.14029,67312
2018.10.28,0:00,1.13945,1.14028,1.13908,1.13975,3181
2018.10.29,0:00,1.13975,1.14158,1.13601,1.13752,64011
2018.10.30,0:00,1.1375,1.13873,1.13399,1.13449,59638
2018.10.31,0:00,1.13448,1.13596,1.13005,1.13143,63095
2018.11.01,0:00,1.13142,1.14235,1.13121,1.14024,65974
2018.11.02,0:00,1.14023,1.14552,1.13721,1.13874,64106
2018.11.04,0:00,1.13869,1.13989,1.13865,1.13972,2302
2018.11.05,0:00,1.1397,1.14234,1.13523,1.14079,59466
2018.11.06,0:00,1.1408,1.14372,1.13911,1.14357,59715
2018.11.07,0:00,1.14358,1.14991,1.13937,1.14323,77702
2018.11.08,0:00,1.14322,1.14458,1.13514,1.13677,67602
2018.11.09,0:00,1.13677,1.13679,1.13157,1.13349,64488
2018.11.11,0:00,1.13171,1.13249,1.13121,1.13234,3283
2018.11.12,0:00,1.13234,1.13299,1.12137,1.12232,64356
2018.11.13,0:00,1.1223,1.13157,1.12211,1.13115,72447
2018.11.14,0:00,1.13115,1.13458,1.12627,1.13119,75902
2018.11.15,0:00,1.1312,1.13614,1.12695,1.13242,75073
2018.11.16,0:00,1.13243,1.14196,1.13212,1.1417,65033
2018.11.18,0:00,1.14017,1.14193,1.13998,1.14133,2910
2018.11.19,0:00,1.14133,1.14637,1.13936,1.14539,59044
2018.11.20,0:00,1.14538,1.14718,1.13583,1.13715,64244
2018.11.21,0:00,1.13716,1.1424,1.1365,1.13873,63955
2018.11.22,0:00,1.13873,1.14332,1.13848,1.14023,48878
2018.11.23,0:00,1.14022,1.14204,1.13267,1.1333,53484
2018.11.25,0:00,1.13381,1.13406,1.133,1.13365,3221
2018.11.26,0:00,1.13365,1.1383,1.13245,1.13326,61395
2018.11.27,0:00,1.13326,1.13433,1.1277,1.12968,64192
2018.11.28,0:00,1.12967,1.13866,1.12667,1.13671,67576
2018.11.29,0:00,1.1367,1.14008,1.13482,1.13918,66777
2018.11.30,0:00,1.13919,1.13997,1.13045,1.13175,63398
2018.12.02,0:00,1.13538,1.1358,1.13271,1.13413,2975
2018.12.03,0:00,1.13414,1.13792,1.13189,1.1354,62448
2018.12.04,0:00,1.13539,1.14177,1.13182,1.13423,71290
2018.12.05,0:00,1.13422,1.13607,1.13106,1.13479,54303
2018.12.06,0:00,1.13483,1.14119,1.13205,1.13745,72108
2018.12.07,0:00,1.13752,1.14229,1.13598,1.13893,64569
2018.12.09,0:00,1.13851,1.1405,1.13851,1.1399,2978
2018.12.10,0:00,1.13992,1.1442,1.13489,1.13555,68485
2018.12.11,0:00,1.13555,1.13995,1.13053,1.13212,65782
2018.12.12,0:00,1.13213,1.13867,1.13146,1.13722,67204
2018.12.13,0:00,1.13723,1.1392,1.13306,1.13624,63759
2018.12.14,0:00,1.13626,1.13643,1.12694,1.1304,60045
2018.12.16,0:00,1.13022,1.13072,1.12989,1.13034,3116
2018.12.17,0:00,1.13038,1.13573,1.13018,1.1349,56825
2018.12.18,0:00,1.13489,1.14017,1.13364,1.13747,63260
2018.12.19,0:00,1.13752,1.14387,1.13629,1.13861,69523
2018.12.20,0:00,1.13862,1.14849,1.13768,1.14563,71654
2018.12.21,0:00,1.14562,1.14733,1.13555,1.13666,64657
2018.12.23,0:00,1.13617,1.13729,1.13594,1.13719,1917
2018.12.24,0:00,1.13718,1.14378,1.13699,1.1409,45825
2018.12.26,0:00,1.14115,1.14151,1.13425,1.13602,44595
2018.12.27,0:00,1.136,1.14534,1.13578,1.14301,73298
2018.12.28,0:00,1.14301,1.1472,1.14297,1.14416,64909
2018.12.30,0:00,1.1441,1.14415,1.14327,1.14388,2365
2018.12.31,0:00,1.14387,1.14657,1.14212,1.1462,49131
2019.01.02,0:00,1.14605,1.14961,1.13103,1.1311,66850
2019.01.03,0:00,1.1311,1.14103,1.13097,1.13897,74837
2019.01.04,0:00,1.13897,1.14184,1.13453,1.13954,65170
2019.01.06,0:00,1.1393,1.14111,1.1393,1.14099,2729
2019.01.07,0:00,1.14098,1.1482,1.14043,1.14785,57402
2019.01.08,0:00,1.14785,1.14842,1.14213,1.14549,60312
2019.01.09,0:00,1.14562,1.15571,1.14385,1.1553,68126
2019.01.10,0:00,1.15535,1.15692,1.1484,1.15065,65418
2019.01.11,0:00,1.15073,1.15396,1.14575,1.14656,58943
2019.01.13,0:00,1.14537,1.1467,1.14527,1.14595,2492
2019.01.14,0:00,1.14594,1.14813,1.14496,1.14721,55199
2019.01.15,0:00,1.14723,1.1489,1.13814,1.14136,65565
2019.01.16,0:00,1.14137,1.14241,1.13774,1.1398,58650
2019.01.17,0:00,1.13989,1.14055,1.13698,1.13916,58384
2019.01.18,0:00,1.13918,1.14096,1.13527,1.13631,55770
2019.01.20,0:00,1.13595,1.13671,1.13581,1.13648,1706
2019.01.21,0:00,1.13648,1.13904,1.13562,1.13685,41932
2019.01.22,0:00,1.13684,1.13735,1.13356,1.13631,53518
2019.01.23,0:00,1.13631,1.13937,1.13503,1.13849,54830
2019.01.24,0:00,1.13854,1.13907,1.12884,1.13118,67173
2019.01.25,0:00,1.13121,1.14172,1.13046,1.1406,60433
2019.01.27,0:00,1.14021,1.14119,1.13984,1.14118,2416
2019.01.28,0:00,1.14122,1.14432,1.13895,1.14291,53047
2019.01.29,0:00,1.14291,1.14496,1.14107,1.14346,58132
2019.01.30,0:00,1.14345,1.1501,1.14057,1.14848,61559
2019.01.31,0:00,1.14849,1.15136,1.14352,1.14474,62611
2019.02.01,0:00,1.14477,1.14877,1.1434,1.1455,55660
2019.02.03,0:00,1.14506,1.14573,1.14455,1.14542,2037
2019.02.04,0:00,1.14542,1.14596,1.1424,1.14348,51544
2019.02.05,0:00,1.14348,1.14398,1.14004,1.14085,49996
2019.02.06,0:00,1.14086,1.14087,1.13581,1.13654,52091
2019.02.07,0:00,1.13654,1.13673,1.13234,1.1338,52698
2019.02.08,0:00,1.1338,1.13503,1.13206,1.13216,46250
2019.02.10,0:00,1.13216,1.13243,1.13133,1.13236,2984
2019.02.11,0:00,1.13236,1.13293,1.12668,1.12784,49140
2019.02.12,0:00,1.12782,1.13391,1.12574,1.13334,51891
2019.02.13,0:00,1.13335,1.1341,1.1248,1.12642,52672
2019.02.14,0:00,1.12644,1.1309,1.12496,1.12941,57515
2019.02.15,0:00,1.12939,1.13057,1.12336,1.12927,52661
2019.02.17,0:00,1.12945,1.12951,1.12873,1.12948,2485
2019.02.18,0:00,1.12946,1.13335,1.12934,1.13111,39475
2019.02.19,0:00,1.1311,1.13568,1.1275,1.13394,53289
2019.02.20,0:00,1.13393,1.13706,1.13245,1.13453,53516
