2019.07.14,0:00,1.12709,1.12834,1.1199,1.12172,104382
2019.07.21,0:00,1.12173,1.12246,1.11011,1.11292,102888
2019.07.28,0:00,1.1129,1.11615,1.10266,1.11073,140600
2019.08.04,0:00,1.11072,1.1249,1.11062,1.1207,164041
2019.08.11,0:00,1.12069,1.123,1.1066,1.10918,140050
2019.08.18,0:00,1.10917,1.11612,1.10514,1.11429,112238
2019.08.25,0:00,1.1143,1.11524,1.09629,1.09901,122005
2019.09.01,0:00,1.09899,1.10841,1.09258,1.10199,116857
2019.09.08,0:00,1.10198,1.11089,1.09268,1.10827,128587
2019.09.15,0:00,1.10826,1.10839,1.099,1.10182,127105
2019.09.22,0:00,1.10181,1.10249,1.09046,1.09419,118673
2019.09.29,0:00,1.09418,1.09987,1.08787,1.09829,124016
2019.10.06,0:00,1.09828,1.10621,1.09408,1.10276,127537
2019.10.13,0:00,1.10277,1.11704,1.09909,1.11554,126497
2019.10.20,0:00,1.11552,1.11785,1.10726,1.10836,92410
2019.10.27,0:00,1.10837,1.11749,1.10731,1.11657,102401
2019.11.03,0:00,1.11655,1.11748,1.10161,1.10216,102379
2019.11.10,0:00,1.10214,1.10563,1.09888,1.10536,82145
2019.11.17,0:00,1.10535,1.10964,1.10137,1.10221,79499
2019.11.24,0:00,1.10222,1.10317,1.09807,1.10179,72653
2019.12.01,0:00,1.10178,1.11155,1.10026,1.1058,85395
2019.12.08,0:00,1.10578,1.11946,1.1053,1.11237,99767
2019.12.15,0:00,1.11238,1.11739,1.1066,1.10789,85590
2019.12.22,0:00,1.10796,1.11877,1.10689,1.1181,50420
2019.12.29,0:00,1.11809,1.12385,1.11246,1.11597,75572
2020.01.05,0:00,1.116,1.1205,1.10848,1.11158,100650
2020.01.12,0:00,1.11157,1.11719,1.10859,1.1094,80864
2020.01.19,0:00,1.10941,1.11174,1.10194,1.10238,79902
2020.01.26,0:00,1.1024,1.10948,1.0992,1.10887,74760
2020.02.02,0:00,1.10885,1.10885,1.09397,1.09488,77695
2020.02.09,0:00,1.09487,1.0957,1.08271,1.08408,75142
2020.02.16,0:00,1.08406,1.08629,1.07773,1.0838,86305
2020.02.23,0:00,1.08381,1.10709,1.08049,1.10515,161972
2020.03.01,0:00,1.10513,1.13959,1.10359,1.13873,250028
2020.03.08,0:00,1.13871,1.1496,1.10548,1.11572,517712
2020.03.15,0:00,1.11571,1.12362,1.06335,1.06887,621522
2020.03.22,0:00,1.06885,1.11468,1.0658,1.11362,455447
2020.03.29,0:00,1.11361,1.1138,1.07725,1.08051,307778
2020.04.05,0:00,1.0805,1.09513,1.0768,1.09312,210625
2020.04.12,0:00,1.09311,1.09884,1.08117,1.08634,230014
2020.04.19,0:00,1.08633,1.08961,1.07267,1.08205,280415
2020.04.26,0:00,1.08206,1.10182,1.08093,1.09603,277100
2020.05.03,0:00,1.09604,1.09605,1.07662,1.08375,257330
2020.05.10,0:00,1.08374,1.08959,1.07745,1.08184,246145
2020.05.17,0:00,1.08183,1.10078,1.07994,1.09077,238285
2020.05.24,0:00,1.09076,1.11447,1.08702,1.11153,298680
2020.05.31,0:00,1.11155,1.13832,1.11,1.13157,399872
