2020.01.29,14:00,1.09921,1.10023,1.09921,1.09960,1066
2020.01.29,15:00,1.09958,1.10093,1.09940,1.09991,1434
2020.01.29,16:00,1.09989,1.10045,1.09962,1.10033,906
2020.01.29,17:00,1.10032,1.10055,1.09987,1.10045,528
2020.01.29,18:00,1.10044,1.10050,1.10007,1.10015,465
2020.01.29,19:00,1.10014,1.10200,1.09981,1.10198,1125
2020.01.29,20:00,1.10200,1.10202,1.10038,1.10063,965
2020.01.29,21:00,1.10061,1.10095,1.10014,1.10095,322
2020.01.29,22:00,1.10076,1.10110,1.10049,1.10079,270
2020.01.29,23:00,1.10089,1.10172,1.10080,1.10134,283
2020.01.30,00:00,1.10133,1.10166,1.10125,1.10125,313
2020.01.30,01:00,1.10126,1.10151,1.10106,1.10106,301
2020.01.30,02:00,1.10107,1.10128,1.10107,1.10117,212
2020.01.30,03:00,1.10116,1.10152,1.10113,1.10148,226
2020.01.30,04:00,1.10149,1.10167,1.10146,1.10167,181
2020.01.30,05:00,1.10168,1.10168,1.10122,1.10132,203
2020.01.30,06:00,1.10131,1.10131,1.10093,1.10094,289
2020.01.30,07:00,1.10095,1.10145,1.10065,1.10109,903
2020.01.30,08:00,1.10110,1.10183,1.10092,1.10163,899
2020.01.30,09:00,1.10162,1.10208,1.10142,1.10186,754
2020.01.30,10:00,1.10185,1.10198,1.10109,1.10139,704
2020.01.30,11:00,1.10138,1.10236,1.10138,1.10229,607
2020.01.30,12:00,1.10232,1.10267,1.10199,1.10227,1017
2020.01.30,13:00,1.10225,1.10312,1.10172,1.10250,1461
2020.01.30,14:00,1.10249,1.10288,1.10150,1.10253,1536
2020.01.30,15:00,1.10254,1.10357,1.10228,1.10351,1370
2020.01.30,16:00,1.10350,1.10354,1.10254,1.10308,1052
2020.01.30,17:00,1.10307,1.10375,1.10292,1.10371,730
2020.01.30,18:00,1.10370,1.10379,1.10307,1.10341,522
2020.01.30,19:00,1.10339,1.10387,1.10287,1.10297,764
2020.01.30,20:00,1.10294,1.10365,1.10284,1.10318,766
2020.01.30,21:00,1.10319,1.10343,1.10300,1.10308,319
2020.01.30,22:00,1.10303,1.10339,1.10284,1.10302,272
2020.01.30,23:00,1.10299,1.10321,1.10274,1.10284,123
2020.01.31,00:00,1.10283,1.10326,1.10273,1.10318,278
2020.01.31,01:00,1.10317,1.10330,1.10263,1.10286,321
2020.01.31,02:00,1.10287,1.10327,1.10260,1.10260,386
2020.01.31,03:00,1.10259,1.10260,1.10238,1.10240,216
2020.01.31,04:00,1.10239,1.10240,1.10221,1.10240,150
2020.01.31,05:00,1.10242,1.10255,1.10211,1.10212,185
2020.01.31,06:00,1.10211,1.10236,1.10182,1.10201,288
2020.01.31,07:00,1.10202,1.10280,1.10165,1.10276,752
2020.01.31,08:00,1.10274,1.10297,1.10210,1.10210,856
2020.01.31,09:00,1.10208,1.10335,1.10200,1.10279,960
2020.01.31,10:00,1.10281,1.10329,1.10224,1.10301,898
2020.01.31,11:00,1.10299,1.10380,1.10264,1.10368,803
2020.01.31,12:00,1.10367,1.10487,1.10340,1.10470,1127
2020.01.31,13:00,1.10469,1.10551,1.10462,1.10545,1051
2020.01.31,14:00,1.10546,1.10670,1.10483,1.10621,1267
2020.01.31,15:00,1.10622,1.10831,1.10554,1.10803,1595
2020.01.31,16:00,1.10801,1.10899,1.10745,1.10812,1893
2020.01.31,17:00,1.10813,1.10839,1.10780,1.10824,999
2020.01.31,18:00,1.10823,1.10831,1.10775,1.10799,789
2020.01.31,19:00,1.10798,1.10896,1.10793,1.10890,789
2020.01.31,20:00,1.10888,1.10911,1.10844,1.10903,690
2020.01.31,21:00,1.10900,1.10948,1.10892,1.10935,385
2020.02.02,22:05,1.10895,1.10901,1.10800,1.10887,612
2020.02.02,23:05,1.10886,1.10900,1.10875,1.10887,256
2020.02.03,00:00,1.10885,1.10885,1.10797,1.10812,372
2020.02.03,01:00,1.10814,1.10869,1.10799,1.10827,533
2020.02.03,02:00,1.10828,1.10841,1.10799,1.10814,557
2020.02.03,03:00,1.10813,1.10834,1.10798,1.10807,263
2020.02.03,04:00,1.10808,1.10844,1.10808,1.10814,187
2020.02.03,05:00,1.10813,1.10843,1.10811,1.10838,241
2020.02.03,06:00,1.10839,1.10857,1.10813,1.10819,295
2020.02.03,07:00,1.10820,1.10840,1.10700,1.10743,1028
2020.02.03,08:00,1.10741,1.10779,1.10639,1.10660,1256
2020.02.03,09:00,1.10658,1.10722,1.10588,1.10722,920
2020.02.03,10:00,1.10721,1.10736,1.10640,1.10645,996
2020.02.03,11:00,1.10644,1.10677,1.10581,1.10621,1036
2020.02.03,12:00,1.10622,1.10662,1.10611,1.10657,622
2020.02.03,13:00,1.10655,1.10661,1.10613,1.10627,677
2020.02.03,14:00,1.10626,1.10632,1.10447,1.10471,1146
2020.02.03,15:00,1.10469,1.10592,1.10357,1.10553,2053
2020.02.03,16:00,1.10552,1.10652,1.10534,1.10617,1245
2020.02.03,17:00,1.10616,1.10659,1.10572,1.10583,770
2020.02.03,18:00,1.10584,1.10633,1.10577,1.10610,593
2020.02.03,19:00,1.10609,1.10649,1.10607,1.10630,521
2020.02.03,20:00,1.10629,1.10634,1.10567,1.10578,442
2020.02.03,21:00,1.10576,1.10609,1.10575,1.10591,209
2020.02.03,22:00,1.10581,1.10596,1.10562,1.10568,217
2020.02.03,23:00,1.10578,1.10624,1.10578,1.10618,86
2020.02.04,00:00,1.10619,1.10626,1.10589,1.10605,208
2020.02.04,01:00,1.10607,1.10636,1.10589,1.10598,327
2020.02.04,02:00,1.10599,1.10600,1.10553,1.10580,330
2020.02.04,03:00,1.10581,1.10594,1.10552,1.10575,360
2020.02.04,04:00,1.10576,1.10606,1.10571,1.10595,194
2020.02.04,05:00,1.10594,1.10629,1.10574,1.10582,229
2020.02.04,06:00,1.10581,1.10633,1.10580,1.10586,442
2020.02.04,07:00,1.10584,1.10584,1.10485,1.10497,940
2020.02.04,08:00,1.10495,1.10588,1.10493,1.10572,1318
2020.02.04,09:00,1.10571,1.10604,1.10526,1.10555,1161
2020.02.04,10:00,1.10554,1.10568,1.10490,1.10552,845
2020.02.04,11:00,1.10551,1.10575,1.10518,1.10535,672
2020.02.04,12:00,1.10536,1.10536,1.10425,1.10436,871
2020.02.04,13:00,1.10435,1.10503,1.10428,1.10439,932
2020.02.04,14:00,1.10440,1.10461,1.10404,1.10440,1159
2020.02.04,15:00,1.10441,1.10477,1.10328,1.10380,1336
2020.02.04,16:00,1.10379,1.10427,1.10325,1.10425,972
2020.02.04,17:00,1.10424,1.10446,1.10363,1.10369,882
2020.02.04,18:00,1.10368,1.10441,1.10362,1.10406,481
2020.02.04,19:00,1.10405,1.10439,1.10399,1.10416,356
2020.02.04,20:00,1.10417,1.10442,1.10407,1.10439,401
2020.02.04,21:00,1.10438,1.10453,1.10432,1.10439,220
2020.02.04,22:00,1.10435,1.10438,1.10399,1.10438,310
2020.02.04,23:00,1.10443,1.10452,1.10431,1.10443,112
2020.02.05,00:00,1.10442,1.10442,1.10418,1.10429,218
2020.02.05,01:00,1.10428,1.10432,1.10393,1.10400,316
2020.02.05,02:00,1.10399,1.10404,1.10337,1.10342,331
2020.02.05,03:00,1.10341,1.10361,1.10333,1.10337,229
2020.02.05,04:00,1.10336,1.10349,1.10333,1.10340,112
2020.02.05,05:00,1.10341,1.10376,1.10334,1.10374,138
2020.02.05,06:00,1.10375,1.10378,1.10342,1.10355,286
2020.02.05,07:00,1.10354,1.10398,1.10353,1.10365,613
2020.02.05,08:00,1.10364,1.10473,1.10363,1.10415,1371
2020.02.05,09:00,1.10416,1.10422,1.10213,1.10255,1598
2020.02.05,10:00,1.10253,1.10294,1.10176,1.10192,984
2020.02.05,11:00,1.10190,1.10252,1.10142,1.10214,1038
2020.02.05,12:00,1.10215,1.10227,1.10182,1.10218,603
2020.02.05,13:00,1.10219,1.10229,1.10076,1.10119,1233
2020.02.05,14:00,1.10120,1.10138,1.09996,1.10029,1286
2020.02.05,15:00,1.10027,1.10092,1.09959,1.10017,1840
2020.02.05,16:00,1.10018,1.10058,1.09986,1.10056,994
2020.02.05,17:00,1.10055,1.10063,1.10008,1.10008,504
2020.02.05,18:00,1.10007,1.10027,1.09987,1.10018,286
2020.02.05,19:00,1.10019,1.10023,1.09932,1.09956,463
2020.02.05,20:00,1.09955,1.09992,1.09955,1.09971,288
2020.02.05,21:00,1.09972,1.09992,1.09966,1.09984,220
2020.02.05,22:00,1.09979,1.09988,1.09956,1.09986,103
2020.02.05,23:00,1.09991,1.09998,1.09977,1.09998,92
2020.02.06,00:00,1.09999,1.10001,1.09956,1.09959,234
2020.02.06,01:00,1.09960,1.09996,1.09940,1.09977,317
2020.02.06,02:00,1.09976,1.09984,1.09961,1.09972,187
2020.02.06,03:00,1.09970,1.09983,1.09959,1.09967,141
2020.02.06,04:00,1.09968,1.09978,1.09940,1.09952,289
2020.02.06,05:00,1.09954,1.09994,1.09937,1.09994,232
2020.02.06,06:00,1.09992,1.10015,1.09957,1.10000,371
2020.02.06,07:00,1.09998,1.10052,1.09973,1.10026,755
2020.02.06,08:00,1.10027,1.10133,1.09939,1.09951,1216
2020.02.06,09:00,1.09953,1.10070,1.09949,1.09986,1022
2020.02.06,10:00,1.09987,1.10052,1.09985,1.10007,583
2020.02.06,11:00,1.10009,1.10024,1.09951,1.09999,569
2020.02.06,12:00,1.09998,1.10029,1.09969,1.10022,572
2020.02.06,13:00,1.10021,1.10037,1.09984,1.10011,728
2020.02.06,14:00,1.10010,1.10010,1.09880,1.09880,966
2020.02.06,15:00,1.09877,1.09905,1.09641,1.09763,1853
2020.02.06,16:00,1.09762,1.09831,1.09728,1.09774,1367
2020.02.06,17:00,1.09773,1.09798,1.09742,1.09746,697
2020.02.06,18:00,1.09747,1.09768,1.09714,1.09727,444
2020.02.06,19:00,1.09728,1.09770,1.09705,1.09765,399
2020.02.06,20:00,1.09766,1.09819,1.09764,1.09784,442
2020.02.06,21:00,1.09783,1.09815,1.09782,1.09804,199
2020.02.06,22:00,1.09790,1.09800,1.09763,1.09795,212
2020.02.06,23:00,1.09801,1.09809,1.09788,1.09804,99
2020.02.07,00:00,1.09803,1.09812,1.09774,1.09812,236
2020.02.07,01:00,1.09810,1.09826,1.09799,1.09826,322
2020.02.07,02:00,1.09825,1.09842,1.09814,1.09842,320
2020.02.07,03:00,1.09841,1.09845,1.09823,1.09827,231
2020.02.07,04:00,1.09828,1.09828,1.09788,1.09808,254
2020.02.07,05:00,1.09807,1.09829,1.09801,1.09805,256
2020.02.07,06:00,1.09806,1.09820,1.09768,1.09773,437
2020.02.07,07:00,1.09774,1.09779,1.09663,1.09664,1029
2020.02.07,08:00,1.09663,1.09706,1.09564,1.09577,1103
2020.02.07,09:00,1.09578,1.09642,1.09531,1.09538,1009
2020.02.07,10:00,1.09539,1.09563,1.09475,1.09537,1002
2020.02.07,11:00,1.09536,1.09575,1.09503,1.09514,621
2020.02.07,12:00,1.09515,1.09642,1.09502,1.09641,674
2020.02.07,13:00,1.09639,1.09703,1.09538,1.09576,1841
2020.02.07,14:00,1.09577,1.09728,1.09485,1.09712,1752
2020.02.07,15:00,1.09710,1.09756,1.09568,1.09627,2206
2020.02.07,16:00,1.09629,1.09648,1.09458,1.09490,1307
2020.02.07,17:00,1.09491,1.09493,1.09416,1.09423,555
2020.02.07,18:00,1.09422,1.09487,1.09421,1.09433,554
2020.02.07,19:00,1.09434,1.09484,1.09434,1.09458,478
2020.02.07,20:00,1.09459,1.09475,1.09438,1.09470,316
2020.02.07,21:00,1.09469,1.09471,1.09424,1.09446,342
2020.02.09,22:05,1.09398,1.09441,1.09397,1.09430,179
2020.02.09,23:05,1.09431,1.09498,1.09423,1.09488,308
2020.02.10,00:00,1.09487,1.09526,1.09477,1.09523,355
2020.02.10,01:00,1.09521,1.09528,1.09490,1.09500,278
2020.02.10,02:00,1.09501,1.09536,1.09498,1.09532,326
2020.02.10,03:00,1.09531,1.09536,1.09498,1.09520,233
2020.02.10,04:00,1.09521,1.09569,1.09515,1.09564,208
2020.02.10,05:00,1.09565,1.09570,1.09538,1.09551,168
2020.02.10,06:00,1.09550,1.09570,1.09510,1.09510,365
2020.02.10,07:00,1.09508,1.09532,1.09447,1.09462,787
2020.02.10,08:00,1.09460,1.09529,1.09444,1.09511,912
2020.02.10,09:00,1.09509,1.09514,1.09459,1.09495,787
2020.02.10,10:00,1.09494,1.09545,1.09477,1.09490,755
2020.02.10,11:00,1.09489,1.09522,1.09449,1.09490,726
2020.02.10,12:00,1.09489,1.09514,1.09470,1.09489,626
2020.02.10,13:00,1.09490,1.09521,1.09296,1.09321,1056
2020.02.10,14:00,1.09320,1.09334,1.09268,1.09272,1196
2020.02.10,15:00,1.09273,1.09378,1.09190,1.09238,1242
2020.02.10,16:00,1.09235,1.09236,1.09088,1.09147,815
2020.02.10,17:00,1.09148,1.09195,1.09099,1.09101,599
2020.02.10,18:00,1.09100,1.09161,1.09090,1.09134,448
2020.02.10,19:00,1.09133,1.09158,1.09121,1.09135,291
2020.02.10,20:00,1.09136,1.09146,1.09073,1.09119,399
2020.02.10,21:00,1.09120,1.09132,1.09091,1.09104,198
2020.02.10,22:00,1.09098,1.09114,1.09077,1.09089,168
2020.02.10,23:00,1.09099,1.09127,1.09080,1.09098,224
2020.02.11,00:00,1.09099,1.09108,1.09076,1.09096,184
2020.02.11,01:00,1.09095,1.09148,1.09093,1.09137,371
2020.02.11,02:00,1.09136,1.09158,1.09116,1.09136,224
2020.02.11,03:00,1.09137,1.09167,1.09122,1.09131,252
2020.02.11,04:00,1.09130,1.09133,1.09085,1.09089,181
2020.02.11,05:00,1.09090,1.09123,1.09075,1.09118,296
2020.02.11,06:00,1.09117,1.09117,1.09078,1.09106,319
2020.02.11,07:00,1.09107,1.09139,1.09053,1.09138,762
2020.02.11,08:00,1.09139,1.09147,1.09054,1.09102,869
2020.02.11,09:00,1.09103,1.09152,1.09079,1.09135,811
2020.02.11,10:00,1.09133,1.09189,1.09101,1.09178,716
2020.02.11,11:00,1.09177,1.09200,1.09122,1.09122,535
2020.02.11,12:00,1.09123,1.09157,1.09069,1.09087,687
2020.02.11,13:00,1.09086,1.09094,1.08909,1.09028,1564
2020.02.11,14:00,1.09031,1.09222,1.09011,1.09198,1546
2020.02.11,15:00,1.09199,1.09242,1.09111,1.09157,1633
2020.02.11,16:00,1.09156,1.09226,1.09126,1.09162,1157
2020.02.11,17:00,1.09163,1.09238,1.09158,1.09214,805
2020.02.11,18:00,1.09215,1.09216,1.09167,1.09185,588
2020.02.11,19:00,1.09186,1.09227,1.09186,1.09214,425
2020.02.11,20:00,1.09213,1.09213,1.09178,1.09190,334
2020.02.11,21:00,1.09192,1.09195,1.09152,1.09152,207
2020.02.11,22:00,1.09137,1.09180,1.09126,1.09178,241
2020.02.11,23:00,1.09183,1.09186,1.09170,1.09185,118
2020.02.12,00:00,1.09186,1.09186,1.09115,1.09127,363
2020.02.12,01:00,1.09129,1.09193,1.09129,1.09179,422
2020.02.12,02:00,1.09178,1.09193,1.09142,1.09157,316
2020.02.12,03:00,1.09156,1.09174,1.09146,1.09149,214
2020.02.12,04:00,1.09148,1.09154,1.09118,1.09118,136
2020.02.12,05:00,1.09116,1.09139,1.09093,1.09103,280
2020.02.12,06:00,1.09102,1.09102,1.09048,1.09054,350
2020.02.12,07:00,1.09056,1.09144,1.09019,1.09143,883
2020.02.12,08:00,1.09142,1.09251,1.09113,1.09214,1239
2020.02.12,09:00,1.09213,1.09228,1.09113,1.09198,970
2020.02.12,10:00,1.09197,1.09212,1.09151,1.09177,749
2020.02.12,11:00,1.09176,1.09179,1.09095,1.09115,656
2020.02.12,12:00,1.09113,1.09138,1.09095,1.09118,599
2020.02.12,13:00,1.09120,1.09133,1.09045,1.09047,769
2020.02.12,14:00,1.09049,1.09100,1.08990,1.09034,1084
2020.02.12,15:00,1.09035,1.09044,1.08858,1.08938,1935
2020.02.12,16:00,1.08940,1.08970,1.08891,1.08919,1257
2020.02.12,17:00,1.08920,1.08931,1.08764,1.08786,1052
2020.02.12,18:00,1.08785,1.08806,1.08756,1.08761,561
2020.02.12,19:00,1.08762,1.08771,1.08651,1.08660,853
2020.02.12,20:00,1.08662,1.08747,1.08662,1.08747,425
2020.02.12,21:00,1.08748,1.08751,1.08710,1.08729,266
2020.02.12,22:00,1.08723,1.08731,1.08692,1.08708,252
2020.02.12,23:00,1.08713,1.08742,1.08691,1.08740,348
2020.02.13,00:00,1.08748,1.08759,1.08709,1.08721,544
2020.02.13,01:00,1.08720,1.08743,1.08707,1.08725,325
2020.02.13,02:00,1.08723,1.08733,1.08694,1.08697,246
2020.02.13,03:00,1.08696,1.08709,1.08674,1.08696,230
2020.02.13,04:00,1.08695,1.08697,1.08650,1.08684,187
2020.02.13,05:00,1.08685,1.08712,1.08672,1.08712,260
2020.02.13,06:00,1.08711,1.08728,1.08692,1.08710,321
2020.02.13,07:00,1.08711,1.08791,1.08705,1.08788,820
2020.02.13,08:00,1.08786,1.08872,1.08754,1.08864,930
2020.02.13,09:00,1.08865,1.08882,1.08812,1.08825,721
2020.02.13,10:00,1.08824,1.08872,1.08736,1.08736,847
2020.02.13,11:00,1.08735,1.08751,1.08553,1.08574,1224
2020.02.13,12:00,1.08576,1.08686,1.08529,1.08633,1142
2020.02.13,13:00,1.08634,1.08686,1.08530,1.08544,1076
2020.02.13,14:00,1.08545,1.08613,1.08473,1.08549,1348
2020.02.13,15:00,1.08548,1.08579,1.08337,1.08480,1913
2020.02.13,16:00,1.08482,1.08536,1.08470,1.08470,1041
2020.02.13,17:00,1.08471,1.08473,1.08389,1.08420,798
2020.02.13,18:00,1.08421,1.08431,1.08386,1.08417,566
2020.02.13,19:00,1.08416,1.08439,1.08403,1.08430,398
2020.02.13,20:00,1.08428,1.08449,1.08407,1.08408,425
2020.02.13,21:00,1.08409,1.08409,1.08376,1.08394,224
2020.02.13,22:00,1.08378,1.08401,1.08359,1.08391,213
2020.02.13,23:00,1.08396,1.08413,1.08375,1.08411,200
2020.02.14,00:00,1.08410,1.08412,1.08271,1.08378,614
2020.02.14,01:00,1.08377,1.08379,1.08329,1.08358,388
2020.02.14,02:00,1.08357,1.08367,1.08340,1.08364,237
2020.02.14,03:00,1.08365,1.08365,1.08305,1.08306,260
2020.02.14,04:00,1.08307,1.08327,1.08306,1.08326,150
2020.02.14,05:00,1.08327,1.08368,1.08327,1.08367,224
2020.02.14,06:00,1.08366,1.08383,1.08338,1.08351,322
2020.02.14,07:00,1.08353,1.08428,1.08345,1.08406,676
2020.02.14,08:00,1.08408,1.08428,1.08319,1.08426,816
2020.02.14,09:00,1.08425,1.08497,1.08398,1.08445,984
2020.02.14,10:00,1.08443,1.08487,1.08376,1.08388,725
2020.02.14,11:00,1.08387,1.08443,1.08367,1.08367,743
2020.02.14,12:00,1.08368,1.08446,1.08321,1.08395,854
2020.02.14,13:00,1.08396,1.08591,1.08356,1.08549,1417
2020.02.14,14:00,1.08547,1.08607,1.08508,1.08562,1264
2020.02.14,15:00,1.08561,1.08586,1.08435,1.08454,1325
2020.02.14,16:00,1.08456,1.08462,1.08369,1.08387,1084
2020.02.14,17:00,1.08386,1.08432,1.08326,1.08429,674
2020.02.14,18:00,1.08428,1.08458,1.08414,1.08432,483
2020.02.14,19:00,1.08431,1.08450,1.08384,1.08391,353
2020.02.14,20:00,1.08390,1.08407,1.08359,1.08368,430
2020.02.14,21:00,1.08366,1.08383,1.08291,1.08302,452
2020.02.16,22:05,1.08385,1.08387,1.08336,1.08377,498
2020.02.16,23:05,1.08376,1.08411,1.08375,1.08408,204
2020.02.17,00:00,1.08406,1.08406,1.08348,1.08355,367
2020.02.17,01:00,1.08354,1.08375,1.08332,1.08363,293
2020.02.17,02:00,1.08362,1.08397,1.08357,1.08389,233
2020.02.17,03:00,1.08388,1.08388,1.08369,1.08381,221
2020.02.17,04:00,1.08382,1.08401,1.08372,1.08372,236
2020.02.17,05:00,1.08373,1.08408,1.08373,1.08392,196
2020.02.17,06:00,1.08394,1.08401,1.08336,1.08348,312
2020.02.17,07:00,1.08349,1.08418,1.08349,1.08403,559
2020.02.17,08:00,1.08404,1.08458,1.08370,1.08458,784
2020.02.17,09:00,1.08456,1.08504,1.08421,1.08438,866
2020.02.17,10:00,1.08437,1.08468,1.08423,1.08464,626
2020.02.17,11:00,1.08463,1.08475,1.08358,1.08388,731
2020.02.17,12:00,1.08387,1.08414,1.08352,1.08358,695
2020.02.17,13:00,1.08359,1.08403,1.08318,1.08357,529
2020.02.17,14:00,1.08358,1.08407,1.08348,1.08387,613
2020.02.17,15:00,1.08386,1.08394,1.08291,1.08293,613
2020.02.17,16:00,1.08292,1.08374,1.08289,1.08369,524
2020.02.17,17:00,1.08370,1.08394,1.08316,1.08318,428
2020.02.17,18:00,1.08315,1.08335,1.08282,1.08319,202
2020.02.17,19:00,1.08308,1.08332,1.08293,1.08328,138
2020.02.17,20:00,1.08327,1.08332,1.08294,1.08321,150
2020.02.17,21:00,1.08322,1.08347,1.08307,1.08324,258
2020.02.17,22:00,1.08325,1.08363,1.08311,1.08361,304
2020.02.17,23:00,1.08368,1.08368,1.08344,1.08363,231
2020.02.18,00:00,1.08362,1.08362,1.08248,1.08256,582
2020.02.18,01:00,1.08254,1.08283,1.08226,1.08272,465
2020.02.18,02:00,1.08271,1.08287,1.08231,1.08279,329
2020.02.18,03:00,1.08277,1.08334,1.08276,1.08321,258
2020.02.18,04:00,1.08320,1.08326,1.08297,1.08300,167
2020.02.18,05:00,1.08298,1.08318,1.08297,1.08308,155
2020.02.18,06:00,1.08307,1.08362,1.08282,1.08295,413
2020.02.18,07:00,1.08294,1.08368,1.08294,1.08327,878
2020.02.18,08:00,1.08325,1.08346,1.08248,1.08260,1169
2020.02.18,09:00,1.08261,1.08309,1.08244,1.08271,901
2020.02.18,10:00,1.08272,1.08364,1.08203,1.08261,1628
2020.02.18,11:00,1.08262,1.08352,1.08243,1.08243,893
2020.02.18,12:00,1.08242,1.08244,1.08121,1.08137,1057
2020.02.18,13:00,1.08138,1.08164,1.07927,1.08018,1494
2020.02.18,14:00,1.08020,1.08076,1.07853,1.08074,1554
2020.02.18,15:00,1.08073,1.08254,1.08072,1.08226,1604
2020.02.18,16:00,1.08225,1.08234,1.08117,1.08143,1204
2020.02.18,17:00,1.08142,1.08143,1.08023,1.08039,684
2020.02.18,18:00,1.08038,1.08038,1.07992,1.07999,580
2020.02.18,19:00,1.07998,1.08015,1.07926,1.07934,601
2020.02.18,20:00,1.07932,1.07964,1.07905,1.07954,426
2020.02.18,21:00,1.07953,1.07955,1.07894,1.07911,328
2020.02.18,22:00,1.07907,1.07941,1.07885,1.07937,214
2020.02.18,23:00,1.07942,1.07966,1.07922,1.07945,253
2020.02.19,00:00,1.07943,1.07989,1.07925,1.07976,240
2020.02.19,01:00,1.07977,1.08032,1.07970,1.08015,382
2020.02.19,02:00,1.08016,1.08024,1.07981,1.07984,311
2020.02.19,03:00,1.07985,1.08013,1.07982,1.07985,173
2020.02.19,04:00,1.07986,1.07986,1.07954,1.07969,150
2020.02.19,05:00,1.07968,1.07971,1.07940,1.07951,172
2020.02.19,06:00,1.07950,1.07983,1.07911,1.07978,350
2020.02.19,07:00,1.07977,1.08041,1.07960,1.08015,723
2020.02.19,08:00,1.08016,1.08065,1.07961,1.08034,953
2020.02.19,09:00,1.08033,1.08075,1.07989,1.08027,950
2020.02.19,10:00,1.08025,1.08054,1.07985,1.08002,745
2020.02.19,11:00,1.08003,1.08012,1.07843,1.07912,967
2020.02.19,12:00,1.07913,1.08031,1.07904,1.08004,857
2020.02.19,13:00,1.08005,1.08006,1.07897,1.07931,1206
2020.02.19,14:00,1.07932,1.07934,1.07834,1.07865,1531
2020.02.19,15:00,1.07866,1.07940,1.07819,1.07909,1573
2020.02.19,16:00,1.07908,1.07982,1.07868,1.07929,1355
2020.02.19,17:00,1.07930,1.07953,1.07859,1.07915,823
2020.02.19,18:00,1.07914,1.07982,1.07898,1.07982,489
2020.02.19,19:00,1.07980,1.08003,1.07922,1.07957,866
2020.02.19,20:00,1.07959,1.08096,1.07953,1.08096,708
2020.02.19,21:00,1.08097,1.08113,1.08050,1.08050,453
2020.02.19,22:00,1.08042,1.08074,1.08019,1.08073,256
2020.02.19,23:00,1.08079,1.08098,1.08062,1.08093,156
2020.02.20,00:00,1.08092,1.08148,1.08042,1.08107,737
2020.02.20,01:00,1.08106,1.08128,1.07974,1.07996,737
2020.02.20,02:00,1.07997,1.08016,1.07922,1.07922,649
2020.02.20,03:00,1.07923,1.07998,1.07914,1.07966,667
2020.02.20,04:00,1.07968,1.07981,1.07956,1.07981,254
2020.02.20,05:00,1.07982,1.07986,1.07955,1.07961,201
2020.02.20,06:00,1.07962,1.07969,1.07868,1.07878,451
2020.02.20,07:00,1.07879,1.07922,1.07773,1.07902,1229
2020.02.20,08:00,1.07903,1.07974,1.07845,1.07965,1175
2020.02.20,09:00,1.07964,1.08057,1.07936,1.07994,1155
2020.02.20,10:00,1.07992,1.08013,1.07899,1.07917,1054
2020.02.20,11:00,1.07919,1.07970,1.07871,1.07960,1150
2020.02.20,12:00,1.07961,1.07967,1.07856,1.07881,1088
2020.02.20,13:00,1.07879,1.08045,1.07875,1.08043,1335
2020.02.20,14:00,1.08041,1.08204,1.08034,1.08164,1782
2020.02.20,15:00,1.08165,1.08193,1.08000,1.08020,1514
2020.02.20,16:00,1.08021,1.08071,1.07826,1.07963,1933
2020.02.20,17:00,1.07965,1.08021,1.07926,1.07926,1154
2020.02.20,18:00,1.07928,1.07965,1.07905,1.07932,604
2020.02.20,19:00,1.07931,1.07944,1.07862,1.07891,635
2020.02.20,20:00,1.07893,1.07901,1.07845,1.07892,545
2020.02.20,21:00,1.07890,1.07890,1.07826,1.07833,270
2020.02.20,22:00,1.07820,1.07863,1.07813,1.07861,377
2020.02.20,23:00,1.07866,1.07884,1.07841,1.07873,186
2020.02.21,00:00,1.07872,1.07910,1.07868,1.07898,398
2020.02.21,01:00,1.07900,1.07932,1.07893,1.07924,347
2020.02.21,02:00,1.07923,1.07931,1.07872,1.07894,577
2020.02.21,03:00,1.07895,1.07919,1.07887,1.07898,271
2020.02.21,04:00,1.07897,1.07943,1.07890,1.07943,334
2020.02.21,05:00,1.07942,1.07943,1.07916,1.07926,193
2020.02.21,06:00,1.07924,1.07942,1.07891,1.07901,320
2020.02.21,07:00,1.07900,1.07981,1.07895,1.07955,890
2020.02.21,08:00,1.07956,1.08193,1.07900,1.08138,2547
2020.02.21,09:00,1.08139,1.08189,1.08089,1.08094,1254
2020.02.21,10:00,1.08093,1.08101,1.07959,1.07993,1006
2020.02.21,11:00,1.07994,1.08061,1.07952,1.08059,876
2020.02.21,12:00,1.08058,1.08058,1.07961,1.07964,971
2020.02.21,13:00,1.07963,1.08118,1.07963,1.08088,1167
2020.02.21,14:00,1.08087,1.08455,1.08008,1.08366,1975
2020.02.21,15:00,1.08367,1.08629,1.08367,1.08522,2534
2020.02.21,16:00,1.08523,1.08629,1.08483,1.08539,1548
2020.02.21,17:00,1.08538,1.08603,1.08533,1.08571,772
2020.02.21,18:00,1.08570,1.08610,1.08537,1.08557,545
2020.02.21,19:00,1.08559,1.08576,1.08523,1.08573,496
2020.02.21,20:00,1.08572,1.08572,1.08473,1.08490,536
2020.02.21,21:00,1.08488,1.08493,1.08462,1.08462,324
2020.02.23,22:05,1.08214,1.08337,1.08214,1.08328,477
2020.02.23,23:05,1.08324,1.08398,1.08324,1.08380,730
2020.02.24,00:00,1.08381,1.08419,1.08283,1.08309,773
2020.02.24,01:00,1.08308,1.08317,1.08242,1.08278,548
2020.02.24,02:00,1.08279,1.08294,1.08223,1.08223,489
